2.65027,-4.15259,4.00000,,,,
2.66509,-3.80597,4.00000,,,,
2.69505,-3.47610,4.00000,,,,
2.72372,-3.15525,4.00000,,,,
2.75625,-2.77159,4.00000,,,,
2.69376,-2.43560,4.00000,,,,
2.71405,-2.08061,4.00000,,,,
2.74433,-1.73367,4.00000,,,,
2.77558,-1.40928,4.00000,,,,
2.76527,-1.05751,4.00000,,,,
2.74788,-0.69737,4.00000,,,,
2.74788,-0.33174,4.00000,,,,
2.77719,0.17916,4.00000,,,,
2.80425,0.37760,4.00000,,,,
2.78879,0.81828,4.00000,,,,
2.76141,1.08565,4.00000,,,,
2.77397,1.45224,4.00000,,,,
2.79716,1.85974,4.00000,,,,
2.82261,2.17512,4.00000,,,,
2.84420,2.58165,4.00000,,,,
2.79813,2.90508,4.00000,,,,
2.80103,3.26233,4.00000,,,,
2.83485,3.61991,4.00000,,,,
2.85064,3.99230,4.00000,,,,
2.87029,4.33538,4.00000,,,,
2.82938,4.71229,4.00000,,,,
2.83099,5.07535,4.00000,,,,
2.88930,5.57821,4.00000,,,,
2.88028,5.82240,4.00000,,,,
2.90411,6.18965,4.00000,,,,
2.85096,6.55625,4.00000,,,,
2.85934,6.93156,4.00000,,,,
2.89896,7.36711,4.00000,,,,
2.93085,7.65898,4.00000,,,,
2.93278,8.04556,4.00000,,,,
2.91056,8.39768,4.00000,,,,
2.89091,8.74980,4.00000,,,,
2.93601,9.31326,4.00000,,,,
2.95856,9.48271,4.00000,,,,
2.93858,9.84257,4.00000,,,,
2.90573,10.23948,4.00000,,,,
2.92312,-9.86772,4.00000,,,,
2.94825,-9.41896,4.00000,,,,
2.95662,-9.12709,4.00000,,,,
2.94213,-8.71442,4.00000,,,,
2.96274,-8.34782,4.00000,,,,
2.93826,-7.97606,4.00000,,,,
2.98046,-7.62009,4.00000,,,,
2.98529,-7.23932,4.00000,,,,
2.93794,-6.86403,4.00000,,,,
2.97982,-6.47520,4.00000,,,,
2.94954,-6.09798,4.00000,,,,
2.99979,-5.43211,4.00000,,,,
2.95984,-4.73920,4.00000,,,,
2.96339,-4.55590,4.00000,,,,
2.97917,-4.17449,4.00000,,,,
2.99367,-3.74766,4.00000,,,,
2.99109,-3.40330,4.00000,,,,
2.95340,-3.01351,4.00000,,,,
2.96693,-2.64113,4.00000,,,,
2.98594,-2.25231,4.00000,,,,
3.02556,-1.77168,4.00000,,,,
3.00913,-1.49175,4.00000,,,,
2.98433,-1.13805,4.00000,,,,
2.98433,-0.70929,4.00000,,,,
3.03329,-0.34366,4.00000,,,,
3.03587,0.04966,4.00000,,,,
3.06261,0.43751,4.00000,,,,
3.00108,0.78478,4.00000,,,,
3.00108,1.16812,4.00000,,,,
3.03329,1.56273,4.00000,,,,
3.03168,1.95800,4.00000,,,,
2.96693,2.32781,4.00000,,,,
3.00559,2.70825,4.00000,,,,
3.01719,3.09482,4.00000,,,,
3.04231,3.47044,4.00000,,,,
3.05326,3.90017,4.00000,,,,
3.01106,4.30478,4.00000,,,,
3.02459,4.87111,4.00000,,,,
3.02073,5.02219,4.00000,,,,
3.04779,5.44195,4.00000,,,,
3.04102,5.80565,4.00000,,,,
3.00527,6.21510,4.00000,,,,
3.02202,6.57526,4.00000,,,,
3.04167,7.00211,4.00000,,,,
3.06776,7.45795,4.00000,,,,
2.97531,7.76722,4.00000,,,,
3.03136,8.16895,4.00000,,,,
3.04747,8.59516,4.00000,,,,
3.06615,8.92602,4.00000,,,,
3.05488,9.31358,4.00000,,,,
3.01815,9.70629,4.00000,,,,
3.02137,10.09128,4.00000,,,,
3.04135,-9.98595,4.00000,,,,
3.06422,-9.61354,4.00000,,,,
3.05455,-9.21858,4.00000,,,,
3.02556,-8.82073,4.00000,,,,
3.04263,-8.44350,4.00000,,,,
3.06100,-8.00635,4.00000,,,,
3.08580,-7.66970,4.00000,,,,
2.98336,-7.26703,4.00000,,,,
3.04457,-6.88915,4.00000,,,,
3.05423,-6.49131,4.00000,,,,
3.10352,-6.02710,4.00000,,,,
3.08741,-5.74201,4.00000,,,,
3.05745,-5.34514,4.00000,,,,
3.03555,-4.92153,4.00000,,,,
3.06100,-4.55397,4.00000,,,,
3.09096,-4.16096,4.00000,,,,
3.06969,-3.77085,4.00000,,,,
3.04489,-3.37173,4.00000,,,,
3.05198,-2.95102,4.00000,,,,
3.07485,-2.56897,4.00000,,,,
3.07324,-2.04872,4.00000,,,,
3.12671,-1.82290,4.00000,,,,
3.04425,-1.40799,4.00000,,,,
3.06293,-1.02723,4.00000,,,,
3.09482,-0.61941,4.00000,,,,
3.07227,-0.04730,4.00000,,,,
3.05455,0.16628,4.00000,,,,
3.05488,0.56347,4.00000,,,,
3.06100,0.96356,4.00000,,,,
3.08322,1.35947,4.00000,,,,
3.01912,1.81465,4.00000,,,,
3.08290,2.13807,4.00000,,,,
3.06325,2.52464,4.00000,,,,
3.08161,2.92377,4.00000,,,,
3.08934,3.32354,4.00000,,,,
3.10738,3.75907,4.00000,,,,
3.06261,4.09893,4.00000,,,,
3.07614,4.48808,4.00000,,,,
3.08709,4.88979,4.00000,,,,
3.10996,5.27153,4.00000,,,,
3.08709,5.72479,4.00000,,,,
3.06647,6.07239,4.00000,,,,
3.08451,6.42353,4.00000,,,,
3.10223,6.83685,4.00000,,,,
3.13638,7.23953,4.00000,,,,
3.05713,7.68733,4.00000,,,,
3.06390,7.98854,4.00000,,,,
3.09836,8.38512,4.00000,,,,
3.09740,8.78588,4.00000,,,,
3.11415,9.17666,4.00000,,,,
3.07002,9.65636,4.00000,,,,
3.08870,9.98432,4.00000,,,,
3.09192,-10.02171,4.00000,,,,
3.09547,-9.70954,4.00000,,,,
3.09257,-9.32135,4.00000,,,,
3.06196,-8.84167,4.00000,,,,
3.09611,-8.55754,4.00000,,,,
3.11898,-8.17225,4.00000,,,,
3.00817,-7.74476,4.00000,,,,
3.06357,-7.34241,4.00000,,,,
3.08226,-6.94521,4.00000,,,,
3.10610,-6.56282,4.00000,,,,
3.10223,-6.19494,4.00000,,,,
3.05616,-5.75876,4.00000,,,,
3.06228,-5.37832,4.00000,,,,
3.10384,-4.93699,4.00000,,,,
3.10449,-4.60390,4.00000,,,,
3.09514,-4.19253,4.00000,,,,
3.10126,-3.78825,4.00000,,,,
3.07227,-3.40233,4.00000,,,,
3.11254,-2.93427,4.00000,,,,
3.10610,-2.61986,4.00000,,,,
3.07581,-2.22750,4.00000,,,,
3.07195,-1.82613,4.00000,,,,
3.08322,-1.42314,4.00000,,,,
3.04425,-0.94734,4.00000,,,,
3.11995,-0.63906,4.00000,,,,
3.06679,-0.17583,4.00000,,,,
3.07259,0.11345,4.00000,,,,
3.08645,0.51225,4.00000,,,,
3.12381,0.97999,4.00000,,,,
3.08806,1.30180,4.00000,,,,
3.08612,1.70544,4.00000,,,,
3.06679,2.08363,4.00000,,,,
3.10416,2.48244,4.00000,,,,
3.09643,3.08032,4.00000,,,,
3.07259,3.32805,4.00000,,,,
3.07710,3.79032,4.00000,,,,
3.09353,4.06962,4.00000,,,,
3.11254,4.45232,4.00000,,,,
3.09385,4.89591,4.00000,,,,
3.09772,5.23964,4.00000,,,,
3.07259,5.71996,4.00000,,,,
3.12349,6.06949,4.00000,,,,
3.12414,6.47024,4.00000,,,,
3.12349,6.94895,4.00000,,,,
3.07646,7.23986,4.00000,,,,
3.09353,7.63578,4.00000,,,,
3.11383,8.04266,4.00000,,,,
3.10062,8.42538,4.00000,,,,
3.06100,8.92376,4.00000,,,,
3.07904,9.19889,4.00000,,,,
3.10674,9.64089,4.00000,,,,
3.10255,10.00397,4.00000,,,,
3.09321,-10.05521,4.00000,,,,
3.07324,-9.64704,4.00000,,,,
3.07356,-9.30685,4.00000,,,,
3.11801,-8.92640,4.00000,,,,
3.10867,-8.51373,4.00000,,,,
3.08129,-8.13681,4.00000,,,,
3.07904,-7.74444,4.00000,,,,
3.09160,-7.35207,4.00000,,,,
3.11383,-6.96325,4.00000,,,,
3.12542,-6.57829,4.00000,,,,
3.10191,-6.16079,4.00000,,,,
3.07710,-5.78453,4.00000,,,,
3.12156,-5.38218,4.00000,,,,
3.12639,-4.98563,4.00000,,,,
3.00881,-4.54752,4.00000,,,,
3.07420,-4.14904,4.00000,,,,
3.08709,-3.76312,4.00000,,,,
3.12027,-3.39331,4.00000,,,,
3.12414,-2.96841,4.00000,,,,
3.12736,-2.60666,4.00000,,,,
3.06808,-2.19916,4.00000,,,,
3.08419,-1.79230,4.00000,,,,
3.10481,-1.38834,4.00000,,,,
3.09321,-0.97666,4.00000,,,,
3.10416,-0.60234,4.00000,,,,
3.07904,-0.20225,4.00000,,,,
3.10094,0.18786,4.00000,,,,
3.11254,0.58763,4.00000,,,,
3.12381,1.03089,4.00000,,,,
3.07839,1.37267,4.00000,,,,
3.09257,1.77567,4.00000,,,,
3.11093,2.16610,4.00000,,,,
3.12575,2.55653,4.00000,,,,
3.06583,2.99882,4.00000,,,,
3.07839,3.33449,4.00000,,,,
3.11125,3.73652,4.00000,,,,
3.12800,4.14145,4.00000,,,,
3.14894,4.52319,4.00000,,,,
3.08065,4.96550,4.00000,,,,
3.08709,5.31889,4.00000,,,,
3.12317,5.71899,4.00000,,,,
3.12414,6.10911,4.00000,,,,
3.11093,6.47314,4.00000,,,,
3.07936,6.87003,4.00000,,,,
3.09965,7.25725,4.00000,,,,
3.13509,7.65028,4.00000,,,,
3.10320,8.07746,4.00000,,,,
3.10255,8.43634,4.00000,,,,
3.08645,8.99303,4.00000,,,,
3.10062,9.26203,4.00000,,,,
3.12929,9.74592,4.00000,,,,
3.00494,10.01170,4.00000,,,,
3.07517,-10.05779,4.00000,,,,
3.09836,-9.63287,4.00000,,,,
3.11930,-9.27560,4.00000,,,,
3.12961,-8.85198,4.00000,,,,
3.06293,-8.47024,4.00000,,,,
3.08387,-8.06304,4.00000,,,,
3.10642,-7.67003,4.00000,,,,
3.12703,-7.27443,4.00000,,,,
3.14185,-6.89560,4.00000,,,,
3.07485,-6.48519,4.00000,,,,
3.07936,-6.10055,4.00000,,,,
3.12059,-5.70432,4.00000,,,,
3.12607,-5.29714,4.00000,,,,
3.12188,-4.90606,4.00000,,,,
3.07388,-4.50275,4.00000,,,,
3.09611,-4.10072,4.00000,,,,
3.10287,-3.66036,4.00000,,,,
3.10996,-3.33307,4.00000,,,,
3.07002,-2.92815,4.00000,,,,
3.07839,-2.53063,4.00000,,,,
3.12897,-2.12764,4.00000,,,,
3.10255,-1.59064,4.00000,,,,
3.11350,-1.36096,4.00000,,,,
3.07292,-0.96570,4.00000,,,,
3.09579,-0.57238,4.00000,,,,
3.11834,-0.17068,4.00000,,,,
3.10320,0.25325,4.00000,,,,
3.12800,0.61179,4.00000,,,,
3.06969,1.00898,4.00000,,,,
3.09675,1.39232,4.00000,,,,
3.10062,1.82399,4.00000,,,,
3.10384,2.34102,4.00000,,,,
3.06583,2.58616,4.00000,,,,
3.07968,2.98272,4.00000,,,,
3.10513,3.36349,4.00000,,,,
3.11479,3.77003,4.00000,,,,
3.10384,4.32765,4.00000,,,,
3.08322,4.54864,4.00000,,,,
3.09836,4.99642,4.00000,,,,
3.13895,5.38106,4.00000,,,,
3.10577,5.77408,4.00000,,,,
3.10932,6.18095,4.00000,,,,
3.08226,6.54788,4.00000,,,,
3.12510,6.95701,4.00000,,,,
3.12929,7.36195,4.00000,,,,
3.02008,7.73597,4.00000,,,,
3.07227,8.14897,4.00000,,,,
3.08451,8.51591,4.00000,,,,
3.11898,8.92795,4.00000,,,,
3.10481,9.33001,4.00000,,,,
3.06518,9.69953,4.00000,,,,
3.08516,10.11737,4.00000,,,,
3.08902,-9.97274,4.00000,,,,
3.11544,-9.59486,4.00000,,,,
3.10094,-9.21279,4.00000,,,,
3.11222,-8.79174,4.00000,,,,
3.07549,-8.36650,4.00000,,,,
3.09740,-8.04243,4.00000,,,,
3.10771,-7.62654,4.00000,,,,
3.00237,-7.23803,4.00000,,,,
3.08387,-6.85501,4.00000,,,,
3.09740,-6.44041,4.00000,,,,
3.11834,-6.07188,4.00000,,,,
3.15538,-5.49976,4.00000,,,,
3.08097,-4.86515,4.00000,,,,
3.09965,-4.35875,4.00000,,,,
3.12607,-4.07076,4.00000,,,,
3.15538,-3.68130,4.00000,,,,
3.10867,-3.28733,4.00000,,,,
3.08580,-2.88144,4.00000,,,,
3.10835,-2.41982,4.00000,,,,
3.06325,-2.07127,4.00000,,,,
3.12800,-1.67601,4.00000,,,,
3.06937,-1.28011,4.00000,,,,
3.08902,-0.87841,4.00000,,,,
3.12993,-0.34882,4.00000,,,,
3.09998,-0.10754,4.00000,,,,
3.11254,0.35924,4.00000,,,,
3.08387,0.63756,4.00000,,,,
3.10159,1.09435,4.00000,,,,
3.12929,1.56821,4.00000,,,,
3.08032,1.87295,4.00000,,,,
3.08258,2.28819,4.00000,,,,
3.09675,2.67475,4.00000,,,,
3.09965,3.08548,4.00000,,,,
3.10771,3.50716,4.00000,,,,
3.09998,3.84863,4.00000,,,,
3.08226,4.26677,4.00000,,,,
3.10771,4.62757,4.00000,,,,
3.12349,5.02187,4.00000,,,,
3.10416,5.57306,4.00000,,,,
3.11350,5.79437,4.00000,,,,
3.08226,6.20382,4.00000,,,,
3.12800,6.59717,4.00000,,,,
3.12929,6.96989,4.00000,,,,
3.11834,7.39159,4.00000,,,,
3.07034,7.81522,4.00000,,,,
3.10899,8.29008,4.00000,,,,
3.14089,8.56713,4.00000,,,,
3.10932,8.95501,4.00000,,,,
3.10899,9.34708,4.00000,,,,
3.08290,9.74366,4.00000,,,,
3.12156,10.19663,4.00000,,,,
3.11447,-9.93183,4.00000,,,,
3.08999,-9.51818,4.00000,,,,
3.08290,-9.11582,4.00000,,,,
3.09611,-8.74889,4.00000,,,,
3.11866,-8.36425,4.00000,,,,
3.12671,-7.94417,4.00000,,,,
3.09321,-7.56597,4.00000,,,,
3.08194,-7.14590,4.00000,,,,
3.10352,-6.76448,4.00000,,,,
3.11415,-6.39144,4.00000,,,,
3.15248,-5.97331,4.00000,,,,
3.08580,-5.59608,4.00000,,,,
3.07807,-5.18375,4.00000,,,,
3.12317,-4.77141,4.00000,,,,
3.10416,-4.33008,4.00000,,,,
3.12703,-3.98089,4.00000,,,,
3.07549,-3.61140,4.00000,,,,
3.09611,-3.20841,4.00000,,,,
3.14089,-2.80735,4.00000,,,,
3.09804,-2.33993,4.00000,,,,
3.10416,-2.02102,4.00000,,,,
3.08194,-1.62544,4.00000,,,,
3.10771,-1.21568,4.00000,,,,
3.12993,-0.83717,4.00000,,,,
3.00527,-0.40326,4.00000,,,,
3.07775,-0.04633,4.00000,,,,
3.09708,0.46780,4.00000,,,,
3.11028,0.75288,4.00000,,,,
3.13058,1.16296,4.00000,,,,
3.06422,1.56982,4.00000,,,,
3.07292,1.92127,4.00000,,,,
3.08870,2.31557,4.00000,,,,
3.06808,2.71760,4.00000,,,,
3.15120,3.13831,4.00000,,,,
3.11318,3.54227,4.00000,,,,
3.07839,3.93367,4.00000,,,,
3.12510,4.32282,4.00000,,,,
3.12800,4.72067,4.00000,,,,
3.13316,5.10498,4.00000,,,,
3.08773,5.52538,4.00000,,,,
3.10255,5.90648,4.00000,,,,
3.13380,6.28500,4.00000,,,,
3.11093,6.70895,4.00000,,,,
3.06841,7.09779,-4.00000,,,,
3.03072,7.53173,-4.00000,,,,
2.89026,7.86355,-4.00000,,,,
2.71631,8.19472,-4.00000,,,,
2.54654,8.53750,-4.00000,,,,
2.34939,8.83485,-4.00000,,,,
2.17125,9.13607,-4.00000,,,,
2.02081,9.39283,-4.00000,,,,
1.88713,9.61963,-4.00000,,,,
1.75151,9.82324,-4.00000,,,,
1.61395,10.03844,-4.00000,,,,
1.43195,10.25977,-4.00000,,,,
1.32564,-10.06262,-4.00000,,,,
1.16006,-9.89961,-4.00000,,,,
0.40208,-9.32264,-4.00000,,,,
0.28353,-9.28140,-4.00000,,,,
0.28353,-9.30589,-4.00000,,,,
0.28160,-9.33520,-4.00000,,,,
-0.06630,-9.36162,-4.00000,,,,
-0.30984,-9.38449,-4.00000,,,,
-0.47413,-9.55008,-4.00000,,,,
-0.62811,-9.51979,-4.00000,,,,
-0.81430,-9.92732,-4.00000,,,,
-0.96764,-10.12898,-4.00000,,,,
-1.11453,9.99334,-4.00000,,,,
-1.18153,9.80681,-4.00000,,,,
-1.23275,9.65153,-4.00000,,,,
-1.27431,9.49850,-4.00000,,,,
-1.34260,9.31551,-4.00000,,,,
-1.39382,9.12415,-4.00000,,,,
-1.44826,8.96307,-4.00000,,,,
-1.48402,8.77267,-4.00000,,,,
-1.59741,8.54684,-4.00000,,,,
-1.62608,8.37674,-4.00000,,,,
-1.67247,8.14092,-4.00000,,,,
-1.71306,7.93635,-4.00000,,,,
-1.74881,7.70666,-4.00000,,,,
-1.78844,7.43798,-4.00000,,,,
-1.79971,7.29527,-4.00000,,,,
-1.83643,7.02917,-4.00000,,,,
-1.86704,6.54401,-4.00000,,,,
-1.96046,6.54079,-4.00000,,,,
-1.99106,6.26729,-4.00000,,,,
-2.01457,6.04887,-4.00000,,,,
-2.04324,5.75926,-4.00000,,,,
-2.09382,5.51540,-4.00000,,,,
-2.12700,5.13108,-4.00000,,,,
-2.17403,4.77672,-4.00000,,,,
-2.17306,4.67975,-4.00000,,,,
-2.23169,4.37050,-4.00000,,,,
-2.26391,4.10409,-4.00000,,,,
-2.26262,3.83284,-4.00000,,,,
-2.29515,3.53422,-4.00000,,,,
-2.34605,3.23044,-4.00000,,,,
-2.35765,2.89574,-4.00000,,,,
-2.39050,2.62965,-4.00000,,,,
-2.42691,2.31750,-4.00000,,,,
-2.41338,1.97732,-4.00000,,,,
-2.44011,1.68837,-4.00000,,,,
-2.47039,1.39844,-4.00000,,,,
-2.49198,1.04699,-4.00000,,,,
-2.53804,0.74419,-4.00000,,,,
-2.53804,0.32541,-4.00000,,,,
-2.55415,0.08123,-4.00000,,,,
-2.57090,-0.20998,-4.00000,,,,
-2.60698,-0.58559,-4.00000,,,,
-2.63082,-0.91577,-4.00000,,,,
-2.66335,-1.33519,-4.00000,,,,
-2.65401,-1.57196,-4.00000,,,,
-2.65143,-1.92438,-4.00000,,,,
-2.69685,-2.29902,-4.00000,,,,
-2.73777,-2.64338,-4.00000,,,,
-2.75130,-3.11434,-4.00000,,,,
-2.73970,-3.32405,-4.00000,,,,
-2.74292,-3.69902,-4.00000,,,,
-2.74099,-4.03275,-4.00000,,,,
-2.82378,-4.38968,-4.00000,,,,
-2.81604,-4.78333,-4.00000,,,,
-2.81508,-5.09516,-4.00000,,,,
-2.80574,-5.46143,-4.00000,,,,
-2.83086,-5.85025,-4.00000,,,,
-2.87306,-6.25099,-4.00000,,,,
-2.90173,-6.82021,-4.00000,,,,
-2.89626,-6.88883,-4.00000,,,,
-2.87854,-7.34498,-4.00000,,,,
-2.93072,-7.68968,-4.00000,,,,
-2.91365,-8.07657,-4.00000,,,,
-2.95070,-8.88355,-4.00000,,,,
-2.93459,-8.80946,-4.00000,,,,
-2.93266,-9.21923,-4.00000,,,,
-2.95327,-9.60355,-4.00000,,,,
-2.97840,-9.92732,-4.00000,,,,
-3.00159,10.12285,-4.00000,,,,
-2.98162,9.79747,-4.00000,,,,
-2.99741,9.38896,-4.00000,,,,
-3.06731,8.96307,-4.00000,,,,
-3.04959,8.63318,-4.00000,,,,
-3.05346,8.20535,-4.00000,,,,
-3.02865,7.81973,-4.00000,,,,
-3.01190,7.39997,-4.00000,,,,
-3.08760,7.04141,-4.00000,,,,
-3.07053,6.64356,-4.00000,,,,
-3.07407,6.26149,-4.00000,,,,
-3.06280,5.86299,-4.00000,,,,
-3.10436,5.48511,-4.00000,,,,
-3.10307,5.08855,-4.00000,,,,
-3.11982,4.65624,-4.00000,,,,
-3.08986,4.30768,-4.00000,,,,
-3.11950,3.88374,-4.00000,,,,
-3.11756,3.19243,-4.00000,,,,
-3.12755,3.12446,-4.00000,,,,
-3.13206,2.70407,-4.00000,,,,
-3.13109,2.30977,-4.00000,,,,
-3.14205,1.89518,-4.00000,,,,
-3.17426,1.35657,-4.00000,,,,
-3.18199,1.05118,-4.00000,,,,
-3.15686,0.62822,-4.00000,,,,
-3.15107,0.29545,-4.00000,,,,
-3.21839,-0.13041,-4.00000,,,,
-3.19681,-0.57463,-4.00000,,,,
-3.18392,-0.97537,-4.00000,,,,
-3.16427,-1.37771,-4.00000,,,,
-3.18714,-1.80164,-4.00000,,,,
-3.21292,-2.20206,-4.00000,,,,
-3.22967,-2.59989,-4.00000,,,,
-3.19971,-3.03896,-4.00000,,,,
-3.20486,-3.41103,-4.00000,,,,
-3.21356,-3.86427,-4.00000,,,,
-3.26768,-4.26179,-4.00000,,,,
-3.22000,-4.72953,-4.00000,,,,
-3.21227,-5.09226,-4.00000,,,,
-3.16170,-5.53906,-4.00000,,,,
-3.26349,-5.94077,-4.00000,,,,
-3.27509,-6.37018,-4.00000,,,,
-3.24126,-6.80507,-4.00000,,,,
-3.22838,-7.16297,-4.00000,,,,
-3.34435,-7.58434,-4.00000,,,,
-3.28443,-8.03115,-4.00000,,,,
-3.23708,-8.42224,-4.00000,,,,
-3.26703,-8.98084,-4.00000,,,,
-3.31407,-9.25177,-4.00000,,,,
-3.27928,-9.65155,-4.00000,,,,
-3.27573,-10.08002,-4.00000,,,,
-3.23933,9.97949,-4.00000,,,,
-3.27187,9.54908,-4.00000,,,,
-3.28217,9.12608,-4.00000,,,,
-3.30633,8.70534,-4.00000,,,,
-3.27670,8.27655,-4.00000,,,,
-3.28991,7.90414,-4.00000,,,,
-3.32856,7.46891,-4.00000,,,,
-3.32631,7.03561,-4.00000,,,,
-3.28475,6.59040,-4.00000,,,,
-3.30021,6.20737,-4.00000,,,,
-3.28507,5.76409,-4.00000,,,,
-3.36013,5.31857,-4.00000,,,,
-3.30956,4.94746,-4.00000,,,,
-3.28572,4.49871,-4.00000,,,,
-3.22999,4.07026,-4.00000,,,,
-3.33436,3.64342,-4.00000,,,,
-3.33662,3.17825,-4.00000,,,,
-3.30988,2.78460,-4.00000,,,,
-3.30279,2.39385,-4.00000,,,,
-3.32727,1.92900,-4.00000,,,,
-3.41296,1.51892,-4.00000,,,,
-3.31632,1.01994,-4.00000,,,,
-3.31374,0.67300,-4.00000,,,,
-3.35047,0.26131,-4.00000,,,,
-3.33855,-0.20096,-4.00000,,,,
-3.30827,-0.69543,-4.00000,,,,
-3.34145,-1.11646,-4.00000,,,,
-3.36915,-1.47274,-4.00000,,,,
-3.34757,-1.89474,-4.00000,,,,
-3.34241,-2.32576,-4.00000,,,,
-3.32212,-2.77159,-4.00000,,,,
-3.33855,-3.21549,-4.00000,,,,
-3.33887,-3.61172,-4.00000,,,,
-3.37366,-4.08397,-4.00000,,,,
-3.34241,-4.48116,-4.00000,,,,
-3.30215,-4.90961,-4.00000,,,,
-3.35659,-5.32226,-4.00000,,,,
-3.37269,-5.77229,-4.00000,,,,
-3.33694,-6.21459,-4.00000,,,,
-3.33211,-6.64239,-4.00000,,,,
-3.38075,-7.03186,-4.00000,,,,
-3.37012,-7.64683,-4.00000,,,,
